1.085196961291398782e-01,-2.566593156001981124e-01,-2.950327903005298125e-01,1.306775868786859141e-01,-1.171414326405920414e-01,-3.972995826700450039e-01,-5.590885897873682647e-02,-1.670288878883378625e-01,-1.328941422272860162e-01,-7.302770631664520784e-02,-3.373445789546788975e-01,9.043589384896799643e-03,1.864822978915432194e-01,1.678178191714362055e-01,-1.801057280545164951e-01,-1.371461713899937152e-01,-2.733806772607512148e-01,-1.929130923664291730e-01,4.162522991839213149e-01,4.577851814771065342e-02,1.847740505207628170e-01,1.470005242834928338e-01,4.298262570004548477e-01,-2.759566527204998510e-01,-5.792533701837496718e-01,2.316094885453031868e-02,-7.442802639811748611e-01,-3.366782777808717542e-02,-9.772730490681345861e-02,-1.687994303478238811e-01,7.589011147718498218e-02,-9.844431101983039389e-02,-1.317583692361942449e-01,-2.703614289732913512e-01,2.308309276115050601e-01,1.234958837882600691e-01,-9.655927495009161698e-02,1.051532460762208132e-01,1.929239859504745247e-01,1.669072776535888980e-01,-3.568245993149879447e-01,-1.172602549973704444e-01,-6.281965511806093805e-02,-1.481397946831190526e-01,1.598683444915767748e-01,1.945023420136584857e-01,-2.366004853281512138e-02,-1.226735932604617607e-01,4.699748563137771951e-02,-2.152722978605665360e-01,4.460281478067159439e-02,-1.866721780998848281e-03,4.347606140339760339e-02,-2.917897307408370833e-02,1.852082636847080799e-01,1.420199562353617329e-01,3.707885395482373170e-01,8.231479027515695157e-02,1.883720809423579390e-01,-1.801016425015658506e-01,3.879142219001046055e-01,-1.766669489941952997e-01,8.485734553638324407e-02,1.176993248059395175e-01,-2.106695078366190577e-01,1.511795749830199265e-01,-1.411450876185782986e-02,1.033088109304050733e-01,-3.232294314023865245e-01,-2.696346702806472484e-01,-1.117931053575204059e-01,4.631748018097209263e-01,-1.343231235711151716e-01,3.247643458509196224e-01,3.259309638615699445e-01,5.669709298046372581e-01,4.152427461363700778e-01,1.854314372974109337e-01,-3.434589456836342203e-01,-1.704929272461479794e-01,7.349600632072965378e-02,3.220692475298944091e-01,-1.340373231842403867e-01,2.586837031997689107e-01,1.582323102551189409e-01,1.255978758079754065e-01,2.718832192248603619e-01,2.223812799460870848e-01,-3.415356352576531807e-01,-2.252276961759030333e-02,1.608905891880583472e-01,-2.977670204404372356e-01,2.155865199503356477e-01,-1.786266694616607809e-01,1.916279137944821021e-01,3.298853730125751449e-01,-3.604815241152226069e-02,1.465274733006113328e-01,-6.044438159555606122e-02,-1.595651096764546251e-01,-1.386577114955448442e-01,-1.191528011711887047e-01,4.699582627388091544e-02,1.319523827446670849e-01,-7.161728308051913683e-02,-1.551334356523802020e-02,-1.621700543248488224e-01,-2.006360102982741866e-01,1.446029233650923396e-01,1.245825384499887611e-01,-1.953641890538277970e-01,4.219500224865539717e-02,5.594190637484911521e-01,2.052528204548977400e-02,4.726586651024040214e-02,-2.213088132230393301e-01,8.507369896950008059e-02,-5.310602877696115609e-01,-1.037380035392194005e-01,-6.702848104034002386e-02
-2.367186635229877670e-02,-1.236027153226331443e-01,7.542196320009093846e-02,-2.847218497727835307e-01,1.209145440076319356e-01,4.838202677931895956e-01,2.482117462072984046e-02,8.081758068564891262e-02,-3.646712181129543873e-01,-5.165817075470827691e-01,5.201001031747831682e-02,4.143596455461159289e-01,1.677471370365802295e-01,2.521628799737621329e-02,3.923125204601340399e-01,-1.019135073911465184e-01,-4.925964310014320779e-01,6.061342045762628528e-02,-1.939223430149326910e-01,-2.466904406721573129e-01,-2.597637998423094619e-01,-1.940637142959217853e-01,1.537000480072382436e-01,2.602648403899375518e-02,3.272002495098917385e-01,1.326386235015832860e-01,-2.559663861336194390e-01,-2.805248651076595184e-03,1.146053116165699493e-01,-4.787710430328827038e-01,-6.918788386552930658e-02,-1.190193687187268146e-01,2.494962871976095231e-01,3.420092571446525787e-01,2.310066654500758931e-01,1.921994805001061568e-01,9.217437993035242777e-03,7.406015996203285656e-02,1.365913102379292809e-01,2.273217642929469262e-01,-1.492764803097645920e-01,-6.604204614649153982e-01,3.467294869171543698e-02,1.881214398620043304e-01,-1.734670152778097080e-02,2.301705771199689110e-01,-2.284115616331627852e-01,3.560320074053941464e-01,-3.063693694310552496e-01,-1.677269322607969071e-01,3.934238725700200077e-03,1.495321053475652806e-01,-6.628191866811894428e-02,5.830991890818348206e-02,-2.379926256751614400e-01,9.482126580146270356e-02,1.518970224309199035e-01,2.525789116170911730e-01,3.334461013735477430e-01,-1.081303740764072516e-03,6.270010580521963306e-03,-3.496379380738194320e-01,-4.118042289345323625e-02,9.028951670327450829e-02,-3.066991038315606058e-02,-5.651204787550998532e-01,3.947066888774145021e-02,1.536479327682478968e-01,2.415046001305139189e-01,1.752405095787445966e-01,-8.058875883497565451e-02,2.413753656779003276e-01,1.458186811568314423e-01,-3.252784300836848025e-02,2.338459478041340078e-01,-5.872388938072000686e-01,1.060230021793346494e-02,1.329557442381431864e-01,3.155468702115269419e-01,2.851056093104050171e-01,2.264204723738754421e-01,-2.929181744975229984e-01,1.598271610648298591e-01,2.851765484550559671e-01,-4.822048557044756878e-01,3.150665621847156816e-01,-2.322989368154961265e-01,-6.104676239330288912e-01,1.549197758387564905e-01,-2.567344851926068108e-02,7.771360220095772930e-02,4.019754936369780707e-02,-2.541326277067134654e-01,-1.871207524389731369e-02,-1.465748767341619463e-01,-1.995181244575713886e-01,-1.349054932057103806e-01,2.407338509718875419e-01,6.464114751212887700e-02,6.561256335300834353e-02,-2.227115477367302143e-01,-3.365178938014832810e-01,3.450713268160678915e-01,-2.446327723250020514e-01,5.895616220672700303e-02,-2.264947879947324938e-01,-8.168439255912650354e-02,-4.913054916476880529e-01,1.293323311513409068e-01,-6.144856253560116582e-02,-5.817263882929384067e-02,4.743660081981931897e-02,3.616135991688257389e-01,3.858627639685804217e-02,-2.431257975620793044e-01,-4.417015831795621517e-01,-1.709351052542908977e-01,-7.940648388877982744e-02,2.848106652941511177e-02,-1.714958599094331959e-01
-3.292497263818325859e-01,2.605711368932609462e-01,1.886458931102103220e-01,-1.315098565633952554e-01,1.397571332229152752e-01,3.218028863550862623e-02,-2.682163581628752014e-01,-1.754577186510332121e-01,3.011493054220103494e-01,-6.469822193978755354e-02,-4.720311287418899743e-02,1.353347753126015254e-02,1.324857492001635662e-01,1.606686673861791315e-01,2.807795688280078084e-01,-2.481663501266897220e-01,2.373102215953215577e-01,-7.376061758001664637e-02,-4.179181659848273389e-01,2.612305532878161363e-01,3.920885666888354049e-01,-8.088784320425641827e-02,-2.829032541672476392e-02,4.023325158577024663e-01,-5.080903103983591684e-01,-1.199900727914753884e-01,2.350408097162062782e-01,1.174159171669934970e-01,-4.189156145058180181e-02,7.844047416146181229e-02,-1.203491056611060567e-01,-2.951148197977284185e-02,2.390813468511904585e-02,-6.172456107376082107e-02,5.712323671324964769e-01,3.451807388573407409e-01,-4.349636036064548628e-01,1.345495478121516014e-02,-3.419264802814490078e-01,-3.091969839509270956e-01,5.911416472381117448e-02,-2.894546030193931863e-01,2.747910859117545512e-01,-1.311131515953806170e-01,2.924194602583162633e-02,-9.757013830747301997e-02,-1.326905322378560126e-01,1.216913606735149644e-01,3.773888438457566608e-01,-1.335784370463071191e-01,2.116151210822157791e-01,1.427420786627236204e-01,-1.735743418886749601e-01,-2.223193052716086748e-01,1.918477559622122353e-01,-4.297276886033060128e-01,-3.414583756207118515e-01,-3.795633755420417532e-02,-1.947951178426083618e-01,-2.435067396865358280e-01,-1.456544016037571720e-01,1.151916265186838512e-01,-5.494327066249596325e-02,-3.045910001178072091e-01,-5.449935674246507711e-01,-2.592667937151376667e-01,-2.340682797413592975e-02,-1.551674348384285418e-01,1.356740710738889577e-01,-2.416657743868116937e-01,1.748518999266029661e-01,3.534576731024701157e-01,2.902514064081662681e-01,-3.086554263740349385e-02,-9.201631262389331489e-01,-3.617270621402018937e-01,-6.345048123411038687e-02,-3.678716391741234659e-01,1.379634500008376785e-01,2.162272037323560436e-01,1.196300412380182053e-02,-1.134850142835964332e-01,-5.254822724336052353e-01,-6.657994535335710895e-02,-9.004780867383148368e-02,-2.903439450620310947e-01,2.051673195539745753e-01,-1.823451429271893964e-01,6.707032778316548982e-02,-1.699769704750110633e-01,1.866745832068986422e-01,-1.387663586088324075e-01,-6.699761353202002279e-02,-3.679226054533668022e-01,5.178896135580258742e-01,4.233454618812923509e-01,3.041714902818287714e-01,3.226465615672864939e-01,5.622813487256913545e-01,2.949111197870970535e-01,-3.541764367231052812e-01,7.202170771792903992e-02,4.425883194381645402e-02,2.418967181830700697e-01,-2.344898779901621599e-01,1.271366029103947193e-01,7.292106949185267473e-02,2.342050294610674988e-01,3.873635134941387503e-02,2.392696986295177186e-01,-1.374014377412842991e-01,3.014443004050032515e-02,-3.851414789122797333e-01,1.697842395228405521e-01,7.717652882970965633e-02,2.065619594093972000e-01,-2.665442058956771776e-01,-5.491276550202427442e-01,2.955455925637421322e-01,4.657638135736014845e-02
-3.352770257799880804e-02,-3.345632803440258263e-01,2.763142723572282744e-01,4.133581968629620462e-01,-3.733111975335778876e-02,-1.717880664117367451e-02,5.402838423710936144e-01,1.505247124334836428e-01,1.333376920090311446e-01,-2.716506408880986836e-02,9.329250252646928421e-02,2.571302562043670248e-01,-4.998860387351818785e-02,4.930526713694131646e-01,-2.698393897102310812e-01,-9.606123092216201087e-02,1.517036098484430828e-01,4.580713519612587131e-02,4.167910822323944164e-01,9.264234760684930681e-02,1.351913378896661411e-01,1.042650971989951027e-02,1.269170436180070138e-01,2.657543803696938434e-01,-1.323223554777532562e-01,-2.326323920842571225e-01,-1.456510213226606676e-01,3.354263577929078588e-01,-4.435274384313923207e-02,2.731395765458116132e-01,-9.095836399590055427e-04,8.502693417320376923e-02,2.571487956349419735e-01,2.285449662984620767e-01,1.627256954303062109e-01,5.520183961472256706e-02,2.914239560583881117e-01,-2.948532934320778967e-02,2.629849423405785092e-01,1.619749908172591624e-01,-2.623535656630889279e-01,-2.858865145840784328e-01,2.368881915434581653e-01,4.405658382216118274e-01,5.424791274687564835e-01,1.127130840893889388e-02,-1.992051290949915510e-01,-2.168412616954248917e-02,-3.045530260798598454e-01,-4.001828920624814767e-01,-1.000663064834007299e-01,7.801032507743979605e-02,3.308649648740762117e-02,-2.244773585064872845e-02,-4.173414234312610577e-02,-2.931933870397122055e-01,6.411870626431385167e-01,-1.706870464081462480e-01,-1.871553388094223391e-01,1.279344341269640639e-01,1.041123060198844291e-01,-4.455533549627187923e-02,-1.941732250308416674e-01,1.452686629418749875e-01,5.106490867787069621e-02,-1.430078660590662631e-01,1.318847805177497841e-02,3.229588219378750069e-01,-3.267213193975508911e-01,-8.064848486562671559e-02,-1.611962353161963124e-01,5.397046630691468838e-01,-2.066944258629687114e-01,-1.601516324304669003e-01,-1.119115239981784693e-01,3.789583607035175716e-01,5.314844417842022883e-01,9.920095044733949485e-02,3.760849679109579680e-01,3.092846189261090339e-01,3.099654566132858391e-01,9.012655846235566315e-02,6.674668920196218103e-02,-1.205263150623315377e-01,2.195460904979261163e-01,1.937847920367139279e-02,1.565241058975432586e-01,1.724593521810411645e-01,-2.250557336821758792e-01,-1.762457931339498352e-01,1.119729208013458266e-01,-2.008106914121264019e-01,-1.166672932858010270e-01,-7.335695182752111076e-02,-6.168842187308033465e-01,-1.459596555567881093e-01,3.472636519588657988e-02,-8.857384261518894131e-02,-2.160627945909370518e-01,2.271028660569920365e-01,3.996993544517715713e-01,-3.167476946621805567e-01,1.963816873066344393e-02,1.703691370860956344e-01,-3.269953417940165696e-01,2.440025721233757550e-01,2.946376576740027953e-01,2.997394341506273152e-01,1.259172663039052342e-01,-1.638648048246898747e-01,3.915522246462869171e-01,6.455938284161353291e-01,3.995718847095484222e-02,-1.502480811188572352e-01,-1.643605857092275968e-01,-7.845731226429623895e-02,1.246510225946989570e-01,-1.480775684797814261e-02,-3.496808741202249160e-01,-1.516191316594213967e-01
1.110858830357539795e-01,5.914503123456542333e-02,6.008728514978949331e-01,-3.758263920908863076e-01,-7.971949948525279550e-02,1.337814715065288040e-01,-2.279773373639716605e-01,-3.486599154247481125e-01,-3.138997244234447703e-01,-1.757137640866612283e-01,-8.019304401614882338e-02,1.274853558363785444e-01,-3.000682077608028409e-01,-2.715024461263652045e-01,1.188109205647338990e-01,1.318134958624152808e-01,1.118887083338167138e-01,4.592335995017631789e-01,-1.949405173143825831e-01,-9.322257568670791472e-02,1.642414344082099298e-01,1.681023838533277082e-02,-2.159536469924680513e-01,5.326313808609571820e-01,4.733118759428141531e-01,1.300910107858562481e-01,-2.290136945001468582e-01,-1.430706517908570674e-01,3.776392005326183465e-01,1.943926452111796321e-01,2.443929797528726910e-01,2.862117213033363305e-02,2.784285716896189519e-02,3.686183409079373252e-01,-2.835479670611397718e-01,1.063787675024309154e-01,6.898607057721698466e-01,1.475361392469029531e-02,-1.448556232546323597e-01,1.617430978188957869e-01,-1.755368806281127347e-01,3.037334703597608376e-01,1.540272403810116764e-01,4.099018350587829707e-01,1.598412777715560451e-01,-1.218633504668854284e-01,1.828950948839269675e-01,-6.652446614793193491e-02,-1.998164588804246522e-01,1.360740876041696169e-02,1.563062121693752915e-01,4.374088619684497053e-02,-1.565306506733402936e-01,1.289727350119108384e-01,1.531783252669832174e-01,6.075716332250105656e-02,-3.162722480578747941e-01,-2.019585514220668954e-01,7.383366928651106942e-02,-1.429832630450653119e-01,1.266411608028165936e-02,3.435421788843372459e-01,-1.247334239914625470e-01,-5.759775648602760700e-01,-8.083731674297969794e-02,2.220160015743635751e-02,9.933435136046150915e-02,2.243525240493716155e-01,-1.892180366637824518e-01,3.238887087521130081e-01,2.346185521334336332e-01,-8.207155452185727063e-02,4.325547480769240116e-01,7.499913768471712892e-04,3.804398065513858174e-01,3.269661327732421158e-02,-3.104734081348136665e-01,6.271741990783564757e-01,5.015239087982213684e-02,-1.248102587301330724e-01,1.949073795448912072e-01,-7.112724909622697433e-02,-1.902227351161918933e-01,-4.118807070747147470e-01,1.384162152070671226e-01,-1.883744955734922011e-01,-2.107875097554333388e-02,5.491212319089901206e-02,2.997971900958567026e-01,3.391616829464966787e-01,-2.596112941910311833e-01,-2.555585161020991480e-02,8.072543919663954792e-02,-2.772016419059495362e-01,-1.671587226146577509e-01,-2.784219239899517195e-02,5.249697308453804556e-02,9.503009636408348004e-02,-2.449799629275920265e-01,-6.371483542842243386e-02,-2.142382405816422863e-01,-3.011439877630525119e-01,-1.829382885100870049e-01,-2.796442886366841685e-01,-1.382256738117354777e-01,-2.512234407074055431e-01,-5.251895500981369758e-02,1.568082150146850040e-01,-1.453741075922729831e-01,1.158611720701343828e-01,7.431547343163867614e-02,2.859577041347665105e-01,-2.066820148102868349e-01,-2.936521050702085023e-01,5.403254281051812491e-01,-4.856833906022649944e-02,8.667190355029404103e-02,-3.140888879480999152e-01,-7.914836265951848138e-02,-1.081128048243328588e-01
-2.675584397454390806e-01,-3.392320827388424775e-01,1.065921987272582527e-01,-2.019970019071120615e-01,2.027173712381686449e-02,-1.217574404520064060e-02,1.487298554224134595e-01,-7.178600457404291091e-02,2.562278358199575612e-01,8.902633182884228669e-02,1.973549114397457338e-01,-1.114983220266863029e-01,3.969849129672582966e-01,7.924408811136421371e-02,-5.500113451982624468e-02,4.032427866378757719e-01,2.998902359774936466e-01,3.803682683695978617e-01,-1.140214150261140286e-01,-2.936245741759134151e-02,3.463298791217924166e-01,-9.817018388378617733e-02,-4.425482560678512534e-01,1.209953718464096689e-01,-4.266121088385086968e-01,9.221150076723012845e-02,1.492129259435437394e-01,1.695351915138156307e-01,-3.691654250802144099e-02,-3.598992503395051501e-01,-2.853181194861365011e-01,-4.287293408942401823e-02,3.714305710356746726e-01,2.089336555879210341e-02,-1.296328010650121543e-01,-5.079180183587584350e-03,-3.597436924851937778e-01,3.689563873520083637e-01,-4.157860630126140600e-01,-2.002889697136157054e-01,2.950448751892932875e-01,-1.094924131449731136e-01,3.897617156927719873e-02,3.049564176874087762e-01,4.194740146583216672e-02,2.561700852316763366e-01,7.378071970894689580e-02,1.911763291286827648e-01,4.150221835302307927e-01,1.630303816013347062e-01,-2.230286653969004718e-01,2.783976012285521717e-01,-1.735576169492897558e-01,7.949387229289192613e-02,2.830393337420425426e-01,-1.698959775222089533e-02,-3.772221350637777748e-01,3.934612927125371584e-01,-1.454648927433799532e-01,-3.099468331445441871e-01,9.034429409211697237e-02,-2.150694291323090035e-01,-4.886763686232169224e-02,2.632313953867471395e-03,2.670386974504222466e-01,3.067128878254276603e-01,-4.374765820543416450e-02,-6.659045607833133373e-02,1.804378776237759163e-01,-2.242948209515500946e-01,-1.950312240613618492e-02,1.490864490551177535e-02,3.919913240917612396e-01,1.327489274510715855e-01,3.819940302730064768e-02,-5.325234368347945280e-01,-1.279196963305497536e-01,-4.277554223699079339e-01,3.768417619797767015e-01,2.177414024250492464e-01,-2.698695661234631338e-01,4.855983062981645421e-02,-3.863554654290581314e-01,-1.648579151513900401e-02,-1.866910425850054969e-02,4.164150297636058373e-01,-3.588421537068410827e-01,1.702516950399715068e-01,-2.071656321045473731e-02,-1.713310031854832216e-01,3.799058472607472203e-01,-9.022333243510528844e-02,2.558985486062800851e-01,2.326387459685099190e-01,-2.401096939585735945e-01,2.555743281348585860e-01,-1.756361602319236603e-01,-6.740084066787675743e-02,1.254934248399140057e-02,3.880312815730597720e-01,-2.145998178492582731e-01,1.050190620696099530e-01,-3.350199131356341314e-02,5.597782194452430304e-02,1.711875276232919796e-01,-2.865612540749682413e-01,7.912745024450996978e-02,1.844220722679318081e-01,-3.971285010450668063e-01,1.980818222015825192e-01,4.522327768822843597e-01,1.071164012135274318e-01,-2.601659316585015480e-01,3.479732496413713572e-02,2.656270829520969157e-01,-5.350796430170745577e-02,2.951256176887033789e-01,-2.486304666330023949e-01,-2.295812933712516601e-01,2.092446085748119466e-01
-3.496295497810883446e-02,-3.133645178381593843e-01,-3.823084448842969333e-03,-6.307872729738550621e-01,-2.083615994190450849e-01,2.063348342928898460e-01,-2.996286117708341773e-02,5.473382457702572479e-01,2.397761004695868059e-01,-3.029002008759299480e-01,-3.447646447587874308e-01,1.255395298498714340e-01,4.087337061621476586e-01,-1.814026029279377783e-01,-9.845921694225669152e-02,3.443596560334046264e-01,-2.256033596342495728e-01,4.326113535457148940e-01,-8.694197842428029455e-02,-1.415450245094232451e-01,-1.350566003737942167e-01,1.889140062987370444e-02,-5.079830611138482777e-01,-4.627578193176516419e-01,3.984533754726938826e-01,1.762402011105854704e-01,-1.477495453315227636e-01,2.029358931912129405e-01,-2.715624386836365534e-01,3.834107295049425934e-01,5.574829454668677187e-01,4.385907943113177138e-02,1.013915561235441548e-01,-1.980152437381434427e-01,4.464274661180244602e-02,-9.135933980888079342e-02,3.807518176702778118e-02,-4.259891277419864952e-01,2.185017344735114830e-01,-1.938887606673507513e-01,3.567142673755349658e-01,4.396164041888156460e-02,-5.655117996863789909e-01,8.773418956748640224e-03,-1.393693972050039642e-01,-3.985561570267730502e-01,1.683165032928456428e-01,-2.918821550735297143e-01,-1.155134084657775395e-01,2.969731227611340785e-01,3.714878458002882633e-01,-4.111560114512676778e-01,1.582679917215588372e-01,4.809441105123802296e-01,-1.328875273654150369e-01,3.071214949188048604e-01,2.690391831782682486e-01,-8.458447968699048247e-02,2.088109573377999462e-01,7.597051528916810847e-02,7.632472357310857158e-02,5.384076948633014226e-01,-9.230111968381264631e-02,5.277063039940672190e-02,1.105887320045631783e-01,-2.545906403227976011e-01,2.210869777619039744e-01,3.718021588989767201e-01,-4.595525469668159113e-01,2.773466429596924132e-01,1.615648690037158608e-01,3.229238173373276122e-01,3.205363992228617009e-01,3.188112943559426871e-01,-8.023921876150804655e-01,1.957441874171784169e-01,2.219549248700997401e-01,5.512581258658938443e-02,3.874431355981926561e-01,1.174680117404686280e-01,-3.797837936410522475e-02,9.173059855028326687e-03,-2.910810587552189466e-01,-1.073065317950203101e-01,-2.420756279061632155e-01,-6.027570262949706326e-01,1.613334459576432622e-01,-2.323565578643677076e-01,1.034020465119047244e-01,-1.236035377949327163e-01,7.273903769172757050e-02,-2.398911092320985539e-01,-4.125297254398790220e-02,-1.900596939937644059e-01,-3.577875778632780834e-01,-2.257856515557889465e-01,-3.233799058545268057e-01,-4.345968545194037191e-01,-2.960734248204465735e-01,3.530657504717976680e-01,5.702473215888498315e-01,-4.179886795704350066e-01,-1.196509208968123648e-02,7.327903452176613708e-02,-8.703929799469836692e-03,7.644121276199547510e-02,-2.298356555112774091e-01,-1.371336341498772537e-01,1.277524196742647333e-01,-1.656484061179408218e-01,4.673793549288478288e-02,1.726575923419687297e-01,-1.914486435625704086e-01,-2.010395188362487096e-01,-2.405155624547686832e-01,-2.853332542109744963e-01,2.534879422697980944e-01,-1.518635685779759770e-01,-1.433223656601005369e-01,-2.569252521450344218e-01
-3.669995628542795374e-01,1.586169841292563720e-01,1.482403547123076482e-01,-3.444635726213774451e-01,-1.958465446200317872e-01,7.492522207727980721e-02,-4.636338598406066214e-01,4.579803868139053179e-04,8.363664243473768745e-02,-8.983117842899193684e-02,-4.263513292395273435e-01,6.300394672996258161e-02,-2.542984300279822474e-01,1.591581375034730461e-01,-2.371832871508554319e-01,-8.878879695442158659e-02,-3.941995846719650171e-02,3.400323410521007839e-01,-6.312813586252644105e-02,-5.084666592055256951e-01,-3.592290498577175861e-01,2.727291718717870794e-01,-1.954726747428121025e-01,3.651202682582159742e-01,-5.419202592726024559e-01,1.014349365451342258e-02,-5.508335003168046695e-01,-3.249277572496943323e-02,1.086119888961946944e-01,3.677312871358262569e-01,-4.981474164745142152e-02,-1.258004608844171257e-01,4.855650135804372991e-01,-5.183446445765327315e-01,-1.710479362136531345e-01,-2.870793955189894150e-02,3.272734817255110173e-03,1.271660837611133521e-01,1.188114538984030577e-01,-1.495231898146220928e-01,-6.566831786633631207e-02,3.075211962088045259e-02,-1.902840596720707100e-01,-7.080873893733541369e-02,1.030744600418746076e-01,-3.892620654730833962e-01,4.417170065240794141e-02,-3.744918108332128126e-01,1.356786550593839791e-01,-1.022863270846280370e-01,-5.164968656503490102e-02,-7.668280297244003951e-02,-7.983161655798762801e-01,-2.247763725944973701e-01,-1.753743830026540662e-01,-3.947680020922740285e-01,-1.290679032883033928e-01,3.637278080949195580e-01,-3.226976494760876446e-01,-9.319470045697898775e-02,2.378541597942108732e-01,3.501044172112693365e-01,1.271907806945481723e-01,-2.470822478434006042e-01,3.461801315661496535e-03,1.257866246501830876e-01,4.629457856669633858e-02,-5.188321546684315777e-01,1.825854836735901071e-02,2.567263894769988841e-02,-1.772728799259714050e-01,2.366095658841211036e-01,1.816950490778186100e-01,3.845110025390442027e-02,3.387810022330123849e-01,-1.765927178343770221e-01,-3.587220928545578058e-01,1.325249672156162198e-02,-9.420980278533136465e-02,1.786884279158551803e-01,-2.010515323146149641e-02,7.454247636372871022e-02,3.963045613681721036e-01,-8.670178686014361480e-01,3.506394359189762833e-01,-3.305534185054850305e-01,5.620107103301956453e-02,3.284040343126808370e-01,-5.230504026673871154e-01,2.400402445631965587e-01,-6.239179033049292722e-02,-1.452205538783593042e-01,3.883446636168168264e-02,5.389331859914633233e-02,2.600374116901106869e-01,2.134338996846417147e-01,1.684044412825383419e-01,-1.278806364286634925e-02,2.063914551490011323e-02,-3.968666409972262943e-02,2.375101213185672744e-01,-1.215378774558018710e-02,7.641435121232155459e-02,1.025402033518880984e-01,-2.341994104883874939e-01,6.015113298021941210e-03,2.367055601983068802e-01,3.140634593658008233e-01,6.796692956708527689e-02,-5.474727479505215877e-01,-1.859316145679570237e-02,1.631974810420586119e-02,1.088977211060185024e-01,-3.254495224682221050e-02,-1.028153590319852290e-01,6.543779965896841244e-02,-3.337853581900474681e-02,3.687614150281919717e-02,-3.721404944361476896e-02,-8.742907319746116845e-02
3.163039810268231666e-01,2.184298106788507832e-01,2.184568223798813436e-01,-4.985860578122085496e-01,1.409239310569824211e-01,1.867816297476204146e-01,-1.831801622633237314e-01,2.182938008047362599e-01,-1.093881285196845743e-01,-1.155031019177893414e-01,-5.124476672744471273e-01,-3.195285552065981194e-01,2.667894473527176666e-02,-5.379804571117374062e-02,-4.681335173435740571e-01,-1.358121564671136150e-01,-2.102648245990821896e-01,1.796031499477650784e-01,-8.418860286970310247e-02,-2.770997059513548577e-01,2.124557996194677556e-01,5.983988245318491023e-02,8.614961636007806289e-02,7.472789688005336828e-01,-1.188567153351602762e-01,1.403968932827537042e-01,4.703698994544812662e-01,3.310805820424552737e-01,-2.460148561671755274e-01,3.417968062643491622e-01,3.166376783426722574e-01,1.656890481456479991e-01,-3.258711766288990841e-01,-8.499933054860087100e-01,3.162812947511366435e-01,-7.868003727416297832e-02,5.368284952424879908e-01,-2.687020931432541615e-01,1.042243834073861841e-01,8.015414483429800230e-02,-9.654858198418153625e-02,-2.121313677606191106e-01,-9.100321785681722564e-02,5.675319479747967244e-02,8.380896775393019416e-02,-6.883697553408500702e-02,5.685637344070102461e-01,-5.260497953633489487e-01,-1.059770621389092143e-01,1.213552374639517845e-01,1.442232909102455773e-01,3.358417787427300238e-01,-3.086247042733119769e-02,-4.071910667888401503e-01,1.846572794581043120e-01,-1.278969830816493181e-01,-4.744166431964249586e-01,5.119494817311223134e-01,-3.378399045621460206e-01,4.715448363009521748e-01,-4.229284106082896628e-03,-1.776609015162460004e-01,-4.541418177400103895e-01,-4.149959646482075104e-02,2.197999077486963160e-01,1.563894707269411766e-01,5.990463258558600401e-01,1.145295676936612661e-01,3.781741664433905387e-02,3.470889889287238628e-01,-1.108307235534329166e-01,-1.133594697838584686e-01,3.267348678096958503e-01,3.650016244579758484e-01,6.200351611652434036e-02,-2.369998024808535678e-02,1.971688123451431907e-01,-1.383915202010691792e-01,3.147740253056774407e-01,1.375438474589538163e-01,4.213423565275061233e-01,2.214685057268184487e-01,-1.441042686066535128e-01,2.751047027146228952e-01,2.057355578481243619e-01,1.857658331866814394e-01,4.593077653448755099e-02,-1.699474454203477869e-01,-2.509221982669292972e-01,-2.000280561980582184e-01,-4.462214325923123948e-01,3.390678310538370877e-01,-1.580170845129247048e-01,-1.509692383664934801e-01,1.088516021093983294e-01,-2.368194604901466618e-02,4.871215601879854556e-02,-4.712102372759124913e-01,4.415673641945300903e-02,-9.984455353674301370e-02,4.753391037615396497e-01,-7.999748840510129133e-02,-8.712896749083913484e-02,9.032232786241256584e-02,-2.536386462360708527e-01,1.386896749947245377e-01,-1.436847807573368996e-01,-1.268046157705536858e-01,2.958982397684569166e-01,6.174645166574737054e-01,3.590023424745506508e-01,-7.153283235647515115e-01,-1.309768165057785816e-01,-2.665383232981711759e-01,2.730064957857996633e-01,1.418845000021689284e-01,-1.231942063721091357e-01,1.475527077609686821e-01,4.040966557825128036e-01,1.082100020495165016e-01
